0.0,52.0
0.05,57.14000000000001
0.1,59.39666666666667
0.15,60.29
0.2,64.44333333333333
0.25,65.06666666666666
0.3,69.74333333333334
0.35,77.03666666666668
0.4,77.14333333333333
0.45,76.32
0.5,78.22333333333334
0.55,82.58
0.6,85.83333333333333
0.65,83.23333333333333
0.7,80.78333333333332
0.75,80.0
0.8,82.96333333333332
0.85,81.44
0.9,83.50666666666667
0.95,85.47333333333334
1.0,86.66666666666667
1.05,88.0
1.1,92.0
1.15,94.66666666666667
1.2,98.66666666666667
1.25,100.0
1.3,101.33333333333333
1.35,103.33333333333333
1.4,110.0
1.45,110.66666666666667
1.5,115.33333333333333
1.55,117.33333333333333
1.6,114.66666666666667
1.65,115.33333333333333
1.7,116.0
1.75,114.0
1.8,112.66666666666667
1.85,115.33333333333333
1.9,114.66666666666667
1.95,114.66666666666667
2.0,114.0
2.05,110.0
2.1,110.66666666666667
2.15,109.33333333333333
2.2,107.33333333333333
2.25,110.0
2.3,108.0
2.35,104.66666666666667
2.4,104.0
2.45,105.33333333333333
2.5,106.0
2.55,101.33333333333333
2.6,98.66666666666667
2.65,102.0
2.7,105.33333333333333
2.75,106.0
2.8,107.33333333333333
2.85,108.0
2.9,109.33333333333333
2.95,109.33333333333333
3.0,110.0
3.05,112.66666666666667
3.1,111.33333333333333
3.15,111.33333333333333
3.2,110.66666666666667
3.25,110.66666666666667
3.3,114.66666666666667
3.35,115.33333333333333
3.4,114.0
3.45,114.0
3.5,112.0
3.55,114.66666666666667
3.6,115.33333333333333
3.65,116.0
3.7,114.66666666666667
3.75,114.66666666666667
3.8,116.66666666666667
3.85,116.0
3.9,116.0
3.95,116.0
4.0,116.66666666666667
4.05,120.0
4.1,120.0
4.15,121.33333333333333
4.2,124.0
4.25,122.66666666666667
4.3,123.33333333333333
4.35,122.0
4.4,123.33333333333333
4.45,124.0
4.5,121.33333333333333
4.55,124.0
4.6,126.66666666666667
4.65,125.33333333333333
4.7,124.66666666666667
4.75,126.66666666666667
4.8,122.66666666666667
4.85,124.0
4.9,119.33333333333333
4.95,118.0
5.0,118.0
5.05,116.92333333333335
5.1,117.19
5.15,117.47666666666667
5.2,117.03666666666668
5.25,118.86000000000001
5.3,116.07666666666667
5.35,116.36333333333334
5.4,113.33333333333333
5.45,116.12666666666667
5.5,116.44666666666667
5.55,114.02333333333333
5.6,115.23666666666666
5.65,113.58
5.7,112.82
5.75,114.13333333333333
5.8,113.33333333333333
5.85,113.62
5.9,116.36333333333334
5.95,116.82666666666667
