0.0,113.33333333333333
0.05,128.25
0.1,140.60333333333332
0.15,142.60999999999999
0.2,140.00000000000003
0.25,141.86666666666665
0.3,143.59
0.35,148.15
0.4,154.28333333333333
0.45,156.32333333333332
0.5,158.22333333333333
0.55,159.14000000000001
0.6,161.66666666666666
0.65,162.42333333333332
0.7,164.70666666666668
0.75,169.14333333333332
0.8,171.11333333333332
0.85,174.41333333333333
0.9,177.54666666666665
0.95,180.51666666666665
1.0,184.0
1.05,191.33333333333334
1.1,200.66666666666666
1.15,206.0
1.2,213.33333333333334
1.25,224.0
1.3,229.33333333333334
1.35,238.0
1.4,250.66666666666666
1.45,258.0
1.5,262.6666666666667
1.55,270.0
1.6,270.0
1.65,270.6666666666667
1.7,268.0
1.75,266.6666666666667
1.8,272.6666666666667
1.85,278.0
1.9,278.0
1.95,278.6666666666667
2.0,275.3333333333333
2.05,272.0
2.1,270.0
2.15,271.3333333333333
2.2,276.6666666666667
2.25,275.3333333333333
2.3,277.3333333333333
2.35,278.6666666666667
2.4,282.0
2.45,283.3333333333333
2.5,284.0
2.55,286.6666666666667
2.6,286.0
2.65,288.0
2.7,290.0
2.75,285.3333333333333
2.8,290.0
2.85,293.3333333333333
2.9,292.0
2.95,293.3333333333333
3.0,293.3333333333333
3.05,294.0
3.1,292.0
3.15,294.0
3.2,292.0
3.25,288.6666666666667
3.3,290.6666666666667
3.35,286.0
3.4,281.3333333333333
3.45,279.3333333333333
3.5,283.3333333333333
3.55,285.3333333333333
3.6,283.3333333333333
3.65,282.0
3.7,284.6666666666667
3.75,286.0
3.8,285.3333333333333
3.85,282.0
3.9,281.3333333333333
3.95,281.3333333333333
4.0,288.0
4.05,286.6666666666667
4.1,285.3333333333333
4.15,286.0
4.2,284.6666666666667
4.25,286.0
4.3,282.6666666666667
4.35,282.0
4.4,275.3333333333333
4.45,276.0
4.5,280.0
4.55,279.3333333333333
4.6,277.3333333333333
4.65,278.0
4.7,277.3333333333333
4.75,284.0
4.8,279.3333333333333
4.85,276.0
4.9,278.6666666666667
4.95,279.3333333333333
5.0,276.0
5.05,274.87
5.1,274.3866666666667
5.15,273.8733333333333
5.2,275.55333333333334
5.25,275.0466666666667
5.3,274.5066666666667
5.35,277.98
5.4,276.6666666666667
5.45,278.70666666666665
5.5,276.4433333333333
5.55,273.1033333333333
5.6,273.3333333333333
5.65,274.57
5.7,272.82
5.75,272.0
5.8,271.11
5.85,272.46666666666664
5.9,272.72666666666663
5.95,271.74333333333334
