0.0,64.0
0.05,66.03000000000002
0.1,69.08999999999999
0.15,68.40666666666667
0.2,68.89
0.25,76.8
0.3,79.99666666666667
0.35,79.01
0.4,80.0
0.45,82.75666666666666
0.5,86.21999999999998
0.55,87.74333333333334
0.6,90.83333333333333
0.65,91.31333333333333
0.7,91.76333333333332
0.75,91.42666666666666
0.8,92.59333333333332
0.85,94.41333333333334
0.9,94.74000000000001
0.95,93.67666666666668
1.0,96.0
1.05,97.33333333333333
1.1,100.66666666666667
1.15,104.0
1.2,104.0
1.25,109.33333333333333
1.3,110.66666666666667
1.35,113.33333333333333
1.4,115.33333333333333
1.45,118.66666666666667
1.5,120.0
1.55,122.66666666666667
1.6,120.0
1.65,114.0
1.7,114.0
1.75,114.0
1.8,113.33333333333333
1.85,114.0
1.9,114.0
1.95,116.66666666666667
2.0,116.0
2.05,114.66666666666667
2.1,114.0
2.15,116.66666666666667
2.2,116.66666666666667
2.25,112.0
2.3,115.33333333333333
2.35,116.0
2.4,114.0
2.45,110.66666666666667
2.5,108.0
2.55,107.33333333333333
2.6,107.33333333333333
2.65,108.0
2.7,106.66666666666667
2.75,106.66666666666667
2.8,106.0
2.85,104.66666666666667
2.9,103.33333333333333
2.95,104.66666666666667
3.0,101.33333333333333
3.05,104.0
3.1,104.0
3.15,102.0
3.2,104.0
3.25,102.66666666666667
3.3,102.0
3.35,102.0
3.4,104.0
3.45,101.33333333333333
3.5,102.66666666666667
3.55,102.0
3.6,102.0
3.65,101.33333333333333
3.7,102.0
3.75,102.66666666666667
3.8,104.0
3.85,107.33333333333333
3.9,105.33333333333333
3.95,102.66666666666667
4.0,103.33333333333333
4.05,104.66666666666667
4.1,102.66666666666667
4.15,99.33333333333333
4.2,98.66666666666667
4.25,97.33333333333333
4.3,93.33333333333333
4.35,95.33333333333333
4.4,97.33333333333333
4.45,100.66666666666667
4.5,102.66666666666667
4.55,101.33333333333333
4.6,101.33333333333333
4.65,102.66666666666667
4.7,104.66666666666667
4.75,106.66666666666667
4.8,104.66666666666667
4.85,103.33333333333333
4.9,103.33333333333333
4.95,101.33333333333333
5.0,102.0
5.05,100.50999999999999
5.1,99.64666666666666
5.15,100.89999999999999
5.2,101.48
5.25,99.81
5.3,101.96333333333332
5.35,101.82
5.4,100.0
5.45,102.36666666666667
5.5,102.21999999999998
5.55,102.98666666666668
5.6,103.81
5.65,105.68
5.7,103.58999999999999
5.75,100.26666666666667
5.8,99.99666666666667
5.85,95.07333333333332
5.9,96.96666666666665
5.95,99.05
