0.016009999999999518,0.0075444954631042815
0.032029999999999136,0.030175310135132305
0.04805000000000404,0.06789244407521737
0.06407000000000786,0.12069589728333964
0.08009000000000165,0.1885856697595095
0.09610999999999544,0.27156176150377725
0.11212999999998922,0.36962417251615237
0.12814999999998739,0.4827729027966041
0.1441700000000034,0.6110079523451325
0.16019000000001943,0.7543293211617375
0.17621000000003545,0.912737009246419
0.19223000000005147,1.0862310165991769
0.2082500000000675,1.2748113432200117
0.2242700000000835,1.4784779891089233
0.24029000000009954,1.6972309542659116
0.25631000000011556,1.9310702386909762
0.2723300000001316,2.1799958423841175
0.2883500000001476,2.444007765345335
0.3043700000001636,2.72310600757463
0.32039000000017964,3.017290569072001
0.33641000000019566,3.326561449837449
0.3524300000002117,3.650918649870974
0.3684500000002277,3.9903621691725744
0.38447000000024373,4.344892007742253
0.40049000000025975,4.714508165580007
0.41651000000027577,5.099210642685837
0.4325300000002918,5.498999439059745
0.4485500000003078,5.913874554701729
0.46457000000032384,6.343835989611789
0.48059000000033986,6.739743501735393
0.4966100000003559,6.906566454618875
0.5126300000003018,6.986497309516587
0.5286500000002289,6.665020203466946
0.544670000000156,6.048900013088901
0.5606900000000831,5.151946084030629
0.5767100000000102,4.316742626156927
0.5927299999999373,3.516359613610661
0.6087499999998643,2.4008821546878423
0.6247699999997914,1.2769687430602608
0.6407899999997185,0.36287336511133494
0.6568099999996456,0.17224976345885165
0.6728299999995727,0.12485350218462217
0.6888499999994998,0.10126592808609403
0.7048699999994269,0.10720787301109329
0.720889999999354,0.09842632577121391
0.7369099999992811,0.0833341967449704
0.7529299999992082,0.07848265453848574
0.7689499999991353,0.07328637753282809
0.7849699999990624,0.07148569543557463
0.8009899999989895,0.06911573331244486
0.8170099999989165,0.07704597819798174
0.8330299999988436,0.08622288952263112
0.8490499999987707,0.09447272500239551
0.8650699999986978,0.10408012047208304
0.8810899999986249,0.11329159167802372
0.897109999998552,0.12178068292043735
0.9131299999984791,0.12604528587745492
0.9291499999984062,0.13951623759172935
0.9451699999983333,0.1556026952447531
0.9611899999982604,0.1774179766377231
0.9772099999981875,0.19331239550659884
0.9932299999981146,0.20257585323455474
1.0092499999981444,0.2186453112999478
1.0252699999982493,0.23153882989538324
1.0412899999983543,0.24728590603923636
1.0573099999984592,0.2713403840763154
1.0733299999985642,0.2974348647984537
1.089349999998669,0.3193216165122821
1.105369999998774,0.34403876009984696
1.121389999998879,0.367126719639668
1.137409999998984,0.3886794272986396
1.153429999999089,0.3829511388013585
1.1694499999991939,0.40625516820561236
1.1854699999992988,0.4441556767719412
1.2014899999994038,0.4428978853827814
1.2175099999995087,0.41933493524704774
1.2335299999996137,0.41451297545392873
1.2495499999997186,0.4110813186750315
1.2655699999998236,0.34746482277277985
1.2815899999999285,0.3643471606781297
1.2976100000000335,0.3591896718743324
1.3136300000001384,0.3655445928713763
1.3296500000002434,0.365263176054558
1.3456700000003483,0.3397522304813492
1.3616900000004533,0.31758835171871796
1.3777100000005582,0.3274615269398055
1.3937300000006632,0.3381532652929365
1.409750000000768,0.31904940661008774
1.425770000000873,0.34601317237253054
1.441790000000978,0.3487379216111472
1.457810000001083,0.37042972034245053
1.473830000001188,0.3813483148402564
1.4898500000012929,0.3988195698072297
1.5058700000013978,0.40357495772818114
1.5218900000015028,0.3855061640414859
1.5379100000016077,0.38944007856162993
1.5539300000017127,0.4134933901317062
1.5699500000018176,0.43662934469584247
1.5859700000019226,0.4461427882323655
1.6019900000020275,0.4575210312291597
1.6180100000021325,0.4383914906297388
1.6340300000022374,0.40116576869915876
1.6500500000023424,0.42584123364891857
1.6660700000024473,0.42555969971992663
1.6820900000025523,0.460620027824673
1.6981100000026572,0.46227836453480836
1.7141300000027622,0.4484553078999179
1.7301500000028671,0.43517115063062034
1.746170000002972,0.45268683018032346
1.762190000003077,0.4643582489759666
1.778210000003182,0.463437365963681
1.794230000003287,0.4695525549478043
1.8102500000033919,0.44412142996293397
1.8262700000034968,0.4560126522019022
1.8422900000036018,0.43815710553455095
1.8583100000037067,0.4486462750277038
1.8743300000038117,0.4463425160929426
1.8903500000039166,0.4525221048233114
1.9063700000040216,0.42992224761393
1.9223900000041265,0.42348918138865327
1.9384100000042315,0.39199048890492355
1.9544300000043364,0.37130832494594995
1.9704500000044414,0.3647496706488003
1.9864700000045463,0.3332514029528488
2.0024900000046513,0.33727342796249116
2.018510000004756,0.3595835659621183
2.034530000004861,0.3677305545741956
2.050550000004966,0.38720466542357973
2.066570000005071,0.33061683711590323
2.082590000005176,0.3431528667108035
2.098610000005281,0.3442841589235865
2.114630000005386,0.367153203062294
2.130650000005491,0.3804164579021972
2.146670000005596,0.37759723176161214
2.1626900000057008,0.3295699480371521
2.1787100000058057,0.31860269478267134
2.1947300000059107,0.31316535266727646
2.2107500000060156,0.29767348019973183
2.2267700000061206,0.3064294957402762
2.2427900000062255,0.30121640424738233
2.2588100000063305,0.3181100288474497
2.2748300000064354,0.3256374035560663
2.2908500000065404,0.35205853115946234
2.3068700000066453,0.36446692251964735
2.3228900000067503,0.36675442939497027
2.3389100000068552,0.3712663976878754
2.35493000000696,0.3959799340976457
2.370950000007065,0.39703344401887025
2.38697000000717,0.3745618622708717
2.402990000007275,0.352692447944219
2.41901000000738,0.3623544732368045
2.435030000007485,0.3878448924883982
2.45105000000759,0.4073370687241609
2.467070000007695,0.4192061664792061
2.4830900000078,0.42619192950722873
2.4991100000079047,0.40241093821960777
2.5151300000080097,0.3284936401159253
2.5311500000081146,0.336484502735074
