0.00,464.00
0.05,472.38
0.10,483.64
0.15,483.48
0.20,490.00
0.25,492.80
0.30,489.23
0.35,488.89
0.40,491.43
0.45,491.03
0.50,493.33
0.55,495.48
0.60,497.50
0.65,501.82
0.70,498.82
0.75,500.57
0.80,495.56
0.85,486.49
0.90,486.32
0.95,492.31
1.00,490.00
1.05,508.00
1.10,526.00
1.15,538.00
1.20,548.00
1.25,536.00
1.30,536.00
1.35,538.00
1.40,528.00
1.45,532.00
1.50,530.00
1.55,520.00
1.60,514.00
1.65,516.00
1.70,520.00
1.75,512.00
1.80,510.00
1.85,514.00
1.90,514.00
1.95,522.00
2.00,520.00
2.05,514.00
2.10,514.00
2.15,518.00
2.20,508.00
2.25,516.00
2.30,522.00
2.35,520.00
2.40,524.00
2.45,524.00
2.50,516.00
2.55,518.00
2.60,522.00
2.65,518.00
2.70,518.00
2.75,518.00
2.80,518.00
2.85,524.00
2.90,524.00
2.95,522.00
3.00,524.00
3.05,518.97
3.10,513.68
3.15,514.59
3.20,508.89
3.25,516.57
3.30,520.00
3.35,518.79
3.40,517.50
3.45,518.71
3.50,517.33
3.55,524.14
3.60,528.57
3.65,530.37
3.70,529.23
3.75,537.60
3.80,536.67
3.85,532.17
3.90,530.91
3.95,525.71
