0.00,68.00
0.05,64.76
0.10,65.45
0.15,66.09
0.20,66.67
0.25,67.20
0.30,67.69
0.35,68.15
0.40,71.43
0.45,77.24
0.50,77.33
0.55,74.84
0.60,82.50
0.65,80.00
0.70,80.00
0.75,80.00
0.80,82.22
0.85,84.32
0.90,82.11
0.95,82.05
1.00,84.00
1.05,88.00
1.10,92.00
1.15,94.00
1.20,94.00
1.25,100.00
1.30,102.00
1.35,108.00
1.40,110.00
1.45,110.00
1.50,110.00
1.55,114.00
1.60,112.00
1.65,106.00
1.70,108.00
1.75,114.00
1.80,112.00
1.85,110.00
1.90,110.00
1.95,114.00
2.00,112.00
2.05,112.00
2.10,112.00
2.15,114.00
2.20,112.00
2.25,112.00
2.30,116.00
2.35,116.00
2.40,112.00
2.45,106.00
2.50,104.00
2.55,106.00
2.60,104.00
2.65,110.00
2.70,108.00
2.75,106.00
2.80,106.00
2.85,108.00
2.90,112.00
2.95,114.00
3.00,110.00
3.05,108.00
3.10,112.00
3.15,110.00
3.20,112.00
3.25,112.00
3.30,110.00
3.35,106.00
3.40,112.00
3.45,114.00
3.50,116.00
3.55,112.00
3.60,110.00
3.65,112.00
3.70,110.00
3.75,108.00
3.80,108.00
3.85,112.00
3.90,108.00
3.95,104.00
4.00,106.00
4.05,108.00
4.10,106.00
4.15,102.00
4.20,104.00
4.25,104.00
4.30,98.00
4.35,102.00
4.40,106.00
4.45,108.00
4.50,112.00
4.55,110.00
4.60,110.00
4.65,108.00
4.70,116.00
4.75,116.00
4.80,112.00
4.85,106.00
4.90,102.00
4.95,98.00
5.00,98.00
5.05,98.46
5.10,92.63
5.15,95.14
5.20,95.56
5.25,91.43
5.30,94.12
5.35,94.55
5.40,87.50
5.45,87.74
5.50,88.00
5.55,91.03
5.60,91.43
5.65,88.89
5.70,89.23
5.75,83.20
5.80,83.33
5.85,76.52
5.90,80.00
5.95,80.00
