0.00,60.00
0.05,64.76
0.10,69.09
0.15,69.57
0.20,76.67
0.25,73.60
0.30,83.08
0.35,91.85
0.40,91.43
0.45,91.03
0.50,96.00
0.55,92.90
0.60,90.00
0.65,87.27
0.70,84.71
0.75,84.57
0.80,91.11
0.85,88.65
0.90,88.42
0.95,90.26
1.00,92.00
1.05,94.00
1.10,96.00
1.15,98.00
1.20,106.00
1.25,108.00
1.30,110.00
1.35,112.00
1.40,118.00
1.45,118.00
1.50,124.00
1.55,128.00
1.60,126.00
1.65,128.00
1.70,124.00
1.75,128.00
1.80,128.00
1.85,130.00
1.90,130.00
1.95,126.00
2.00,120.00
2.05,116.00
2.10,116.00
2.15,114.00
2.20,110.00
2.25,116.00
2.30,110.00
2.35,108.00
2.40,106.00
2.45,104.00
2.50,102.00
2.55,104.00
2.60,106.00
2.65,110.00
2.70,114.00
2.75,114.00
2.80,114.00
2.85,118.00
2.90,120.00
2.95,120.00
3.00,120.00
3.05,122.00
3.10,122.00
3.15,120.00
3.20,114.00
3.25,114.00
3.30,118.00
3.35,118.00
3.40,120.00
3.45,122.00
3.50,120.00
3.55,120.00
3.60,120.00
3.65,120.00
3.70,118.00
3.75,116.00
3.80,122.00
3.85,120.00
3.90,118.00
3.95,116.00
4.00,120.00
4.05,122.00
4.10,124.00
4.15,128.00
4.20,128.00
4.25,124.00
4.30,128.00
4.35,126.00
4.40,126.00
4.45,130.00
4.50,128.00
4.55,132.00
4.60,134.00
4.65,134.00
4.70,134.00
4.75,132.00
4.80,128.00
4.85,128.00
4.90,126.00
4.95,126.00
5.00,128.00
5.05,127.18
5.10,128.42
5.15,131.89
5.20,133.33
5.25,134.86
5.30,131.76
5.35,133.33
5.40,127.50
5.45,129.03
5.50,128.00
5.55,126.90
5.60,128.57
5.65,127.41
5.70,129.23
5.75,131.20
5.80,126.67
5.85,132.17
5.90,138.18
5.95,140.95
