0.00,72.00
0.05,87.62
0.10,90.91
0.15,93.91
0.20,106.67
0.25,115.20
0.30,113.85
0.35,118.52
0.40,125.71
0.45,126.90
0.50,133.33
0.55,134.19
0.60,140.00
0.65,140.61
0.70,148.24
0.75,150.86
0.80,153.33
0.85,160.00
0.90,162.11
0.95,164.10
1.00,166.00
1.05,174.00
1.10,180.00
1.15,186.00
1.20,196.00
1.25,204.00
1.30,206.00
1.35,214.00
1.40,214.00
1.45,214.00
1.50,224.00
1.55,234.00
1.60,242.00
1.65,246.00
1.70,248.00
1.75,244.00
1.80,242.00
1.85,248.00
1.90,248.00
1.95,252.00
2.00,246.00
2.05,238.00
2.10,242.00
2.15,238.00
2.20,230.00
2.25,230.00
2.30,230.00
2.35,230.00
2.40,222.00
2.45,222.00
2.50,220.00
2.55,224.00
2.60,218.00
2.65,218.00
2.70,208.00
2.75,206.00
2.80,210.00
2.85,206.00
2.90,204.00
2.95,200.00
3.00,204.00
3.05,200.00
3.10,202.00
3.15,198.00
3.20,198.00
3.25,204.00
3.30,202.00
3.35,194.00
3.40,198.00
3.45,212.00
3.50,206.00
3.55,198.00
3.60,198.00
3.65,202.00
3.70,198.00
3.75,206.00
3.80,210.00
3.85,208.00
3.90,206.00
3.95,206.00
4.00,214.00
4.05,216.00
4.10,212.00
4.15,224.00
4.20,226.00
4.25,224.00
4.30,230.00
4.35,228.00
4.40,240.00
4.45,242.00
4.50,242.00
4.55,238.00
4.60,236.00
4.65,238.00
4.70,248.00
4.75,244.00
4.80,236.00
4.85,238.00
4.90,244.00
4.95,246.00
5.00,250.00
5.05,252.31
5.10,250.53
5.15,255.14
5.20,251.11
5.25,242.29
5.30,249.41
5.35,256.97
5.40,260.00
5.45,250.32
5.50,253.33
5.55,259.31
5.60,257.14
5.65,254.81
5.70,258.46
5.75,252.80
5.80,253.33
5.85,253.91
5.90,254.55
5.95,251.43
