0.00,80.00
0.05,83.81
0.10,80.00
0.15,90.43
0.20,96.67
0.25,96.00
0.30,98.46
0.35,100.74
0.40,102.86
0.45,110.34
0.50,117.33
0.55,121.29
0.60,120.00
0.65,121.21
0.70,122.35
0.75,130.29
0.80,131.11
0.85,134.05
0.90,132.63
0.95,129.23
1.00,130.00
1.05,134.00
1.10,142.00
1.15,142.00
1.20,150.00
1.25,162.00
1.30,162.00
1.35,168.00
1.40,170.00
1.45,178.00
1.50,184.00
1.55,192.00
1.60,194.00
1.65,192.00
1.70,190.00
1.75,194.00
1.80,198.00
1.85,196.00
1.90,188.00
1.95,194.00
2.00,194.00
2.05,196.00
2.10,200.00
2.15,200.00
2.20,194.00
2.25,196.00
2.30,194.00
2.35,196.00
2.40,194.00
2.45,192.00
2.50,188.00
2.55,184.00
2.60,184.00
2.65,184.00
2.70,182.00
2.75,176.00
2.80,182.00
2.85,178.00
2.90,178.00
2.95,180.00
3.00,184.00
3.05,186.00
3.10,182.00
3.15,188.00
3.20,184.00
3.25,180.00
3.30,184.00
3.35,184.00
3.40,184.00
3.45,180.00
3.50,178.00
3.55,176.00
3.60,182.00
3.65,182.00
3.70,176.00
3.75,170.00
3.80,168.00
3.85,164.00
3.90,166.00
3.95,162.00
4.00,164.00
4.05,170.00
4.10,172.00
4.15,166.00
4.20,176.00
4.25,176.00
4.30,176.00
4.35,174.00
4.40,176.00
4.45,178.00
4.50,182.00
4.55,182.00
4.60,184.00
4.65,184.00
4.70,188.00
4.75,190.00
4.80,186.00
4.85,190.00
4.90,194.00
4.95,192.00
5.00,190.00
5.05,188.72
5.10,189.47
5.15,188.11
5.20,188.89
5.25,185.14
5.30,185.88
5.35,184.24
5.40,187.50
5.45,188.39
5.50,189.33
5.55,187.59
5.60,180.00
5.65,183.70
5.70,190.77
5.75,198.40
5.80,196.67
5.85,205.22
5.90,210.91
5.95,213.33
