0.00,104.00
0.05,114.29
0.10,127.27
0.15,135.65
0.20,136.67
0.25,140.80
0.30,147.69
0.35,145.19
0.40,145.71
0.45,154.48
0.50,168.00
0.55,170.32
0.60,172.50
0.65,167.27
0.70,164.71
0.75,160.00
0.80,157.78
0.85,160.00
0.90,160.00
0.95,162.05
1.00,164.00
1.05,168.00
1.10,176.00
1.15,176.00
1.20,180.00
1.25,188.00
1.30,194.00
1.35,196.00
1.40,202.00
1.45,204.00
1.50,204.00
1.55,218.00
1.60,228.00
1.65,232.00
1.70,228.00
1.75,218.00
1.80,216.00
1.85,222.00
1.90,218.00
1.95,210.00
2.00,204.00
2.05,204.00
2.10,194.00
2.15,194.00
2.20,200.00
2.25,206.00
2.30,206.00
2.35,206.00
2.40,212.00
2.45,204.00
2.50,194.00
2.55,192.00
2.60,192.00
2.65,196.00
2.70,196.00
2.75,208.00
2.80,212.00
2.85,214.00
2.90,218.00
2.95,212.00
3.00,210.00
3.05,214.00
3.10,216.00
3.15,218.00
3.20,218.00
3.25,214.00
3.30,214.00
3.35,214.00
3.40,214.00
3.45,216.00
3.50,216.00
3.55,204.00
3.60,204.00
3.65,204.00
3.70,208.00
3.75,212.00
3.80,214.00
3.85,202.00
3.90,204.00
3.95,208.00
4.00,214.00
4.05,212.00
4.10,218.00
4.15,218.00
4.20,210.00
4.25,208.00
4.30,208.00
4.35,208.00
4.40,202.00
4.45,212.00
4.50,224.00
4.55,222.00
4.60,218.00
4.65,222.00
4.70,230.00
4.75,224.00
4.80,224.00
4.85,224.00
4.90,218.00
4.95,226.00
5.00,230.00
5.05,227.69
5.10,223.16
5.15,227.03
5.20,228.89
5.25,230.86
5.30,230.59
5.35,235.15
5.40,235.00
5.45,237.42
5.50,245.33
5.55,251.03
5.60,245.71
5.65,248.89
5.70,246.15
5.75,249.60
5.80,250.00
5.85,260.87
5.90,265.45
5.95,270.48
