0.00,44.00
0.05,49.52
0.10,61.82
0.15,59.13
0.20,56.67
0.25,70.40
0.30,76.92
0.35,74.07
0.40,77.14
0.45,74.48
0.50,85.33
0.55,87.74
0.60,87.50
0.65,89.70
0.70,89.41
0.75,89.14
0.80,88.89
0.85,90.81
0.90,94.74
0.95,94.36
1.00,96.00
1.05,96.00
1.10,100.00
1.15,100.00
1.20,100.00
1.25,106.00
1.30,106.00
1.35,106.00
1.40,110.00
1.45,112.00
1.50,116.00
1.55,120.00
1.60,112.00
1.65,108.00
1.70,106.00
1.75,102.00
1.80,102.00
1.85,104.00
1.90,108.00
1.95,110.00
2.00,112.00
2.05,112.00
2.10,106.00
2.15,108.00
2.20,114.00
2.25,106.00
2.30,108.00
2.35,110.00
2.40,106.00
2.45,108.00
2.50,102.00
2.55,102.00
2.60,104.00
2.65,102.00
2.70,104.00
2.75,104.00
2.80,102.00
2.85,98.00
2.90,92.00
2.95,92.00
3.00,92.00
3.05,94.00
3.10,90.00
3.15,94.00
3.20,96.00
3.25,90.00
3.30,92.00
3.35,98.00
3.40,96.00
3.45,94.00
3.50,92.00
3.55,92.00
3.60,92.00
3.65,90.00
3.70,98.00
3.75,102.00
3.80,106.00
3.85,108.00
3.90,104.00
3.95,104.00
4.00,108.00
4.05,104.00
4.10,102.00
4.15,100.00
4.20,96.00
4.25,94.00
4.30,90.00
4.35,88.00
4.40,92.00
4.45,96.00
4.50,96.00
4.55,96.00
4.60,96.00
4.65,98.00
4.70,96.00
4.75,98.00
4.80,98.00
4.85,98.00
4.90,100.00
4.95,100.00
5.00,102.00
5.05,102.56
5.10,105.26
5.15,103.78
5.20,104.44
5.25,107.43
5.30,108.24
5.35,104.24
5.40,105.00
5.45,108.39
5.50,109.33
5.55,107.59
5.60,111.43
5.65,115.56
5.70,107.69
5.75,105.60
5.80,103.33
5.85,100.87
5.90,105.45
5.95,106.67
