0.00,72.00
0.05,76.19
0.10,80.00
0.15,86.96
0.20,93.33
0.25,92.80
0.30,92.31
0.35,94.81
0.40,102.86
0.45,107.59
0.50,114.67
0.55,118.71
0.60,125.00
0.65,123.64
0.70,120.00
0.75,130.29
0.80,128.89
0.85,127.57
0.90,126.32
0.95,129.23
1.00,136.00
1.05,140.00
1.10,146.00
1.15,148.00
1.20,154.00
1.25,156.00
1.30,158.00
1.35,166.00
1.40,178.00
1.45,182.00
1.50,188.00
1.55,190.00
1.60,188.00
1.65,190.00
1.70,194.00
1.75,198.00
1.80,198.00
1.85,204.00
1.90,200.00
1.95,198.00
2.00,196.00
2.05,196.00
2.10,202.00
2.15,200.00
2.20,200.00
2.25,206.00
2.30,208.00
2.35,210.00
2.40,204.00
2.45,208.00
2.50,202.00
2.55,202.00
2.60,200.00
2.65,204.00
2.70,208.00
2.75,198.00
2.80,202.00
2.85,208.00
2.90,210.00
2.95,208.00
3.00,200.00
3.05,202.00
3.10,206.00
3.15,204.00
3.20,198.00
3.25,200.00
3.30,204.00
3.35,202.00
3.40,192.00
3.45,194.00
3.50,192.00
3.55,194.00
3.60,194.00
3.65,188.00
3.70,182.00
3.75,180.00
3.80,186.00
3.85,188.00
3.90,194.00
3.95,192.00
4.00,194.00
4.05,196.00
4.10,192.00
4.15,192.00
4.20,194.00
4.25,190.00
4.30,196.00
4.35,198.00
4.40,202.00
4.45,196.00
4.50,196.00
4.55,194.00
4.60,194.00
4.65,192.00
4.70,194.00
4.75,196.00
4.80,194.00
4.85,186.00
4.90,184.00
4.95,180.00
5.00,184.00
5.05,182.56
5.10,176.84
5.15,181.62
5.20,186.67
5.25,187.43
5.30,185.88
5.35,184.24
5.40,187.50
5.45,185.81
5.50,186.67
5.55,187.59
5.60,188.57
5.65,192.59
5.70,200.00
5.75,204.80
5.80,196.67
5.85,191.30
5.90,189.09
5.95,194.29
