0.00,48.00
0.05,57.14
0.10,54.55
0.15,59.13
0.20,63.33
0.25,67.20
0.30,70.77
0.35,77.04
0.40,77.14
0.45,77.24
0.50,80.00
0.55,87.74
0.60,97.50
0.65,94.55
0.70,91.76
0.75,89.14
0.80,86.67
0.85,84.32
0.90,88.42
0.95,88.21
1.00,88.00
1.05,90.00
1.10,94.00
1.15,100.00
1.20,100.00
1.25,100.00
1.30,102.00
1.35,104.00
1.40,116.00
1.45,118.00
1.50,120.00
1.55,122.00
1.60,118.00
1.65,124.00
1.70,132.00
1.75,124.00
1.80,120.00
1.85,124.00
1.90,124.00
1.95,124.00
2.00,124.00
2.05,118.00
2.10,122.00
2.15,120.00
2.20,118.00
2.25,118.00
2.30,118.00
2.35,112.00
2.40,112.00
2.45,116.00
2.50,116.00
2.55,108.00
2.60,100.00
2.65,106.00
2.70,110.00
2.75,112.00
2.80,116.00
2.85,116.00
2.90,116.00
2.95,118.00
3.00,122.00
3.05,124.00
3.10,122.00
3.15,118.00
3.20,122.00
3.25,124.00
3.30,124.00
3.35,126.00
3.40,118.00
3.45,116.00
3.50,116.00
3.55,118.00
3.60,122.00
3.65,124.00
3.70,122.00
3.75,124.00
3.80,124.00
3.85,122.00
3.90,124.00
3.95,130.00
4.00,128.00
4.05,132.00
4.10,130.00
4.15,130.00
4.20,134.00
4.25,134.00
4.30,132.00
4.35,132.00
4.40,132.00
4.45,128.00
4.50,124.00
4.55,128.00
4.60,132.00
4.65,128.00
4.70,126.00
4.75,128.00
4.80,126.00
4.85,128.00
4.90,122.00
4.95,122.00
5.00,118.00
5.05,116.92
5.10,117.89
5.15,118.92
5.20,117.78
5.25,118.86
5.30,120.00
5.35,118.79
5.40,117.50
5.45,121.29
5.50,122.67
5.55,121.38
5.60,120.00
5.65,112.59
5.70,107.69
5.75,108.80
5.80,113.33
5.85,111.30
5.90,109.09
5.95,102.86
