0.00,116.00
0.05,137.14
0.10,156.36
0.15,156.52
0.20,150.00
0.25,150.40
0.30,160.00
0.35,165.93
0.40,168.57
0.45,162.76
0.50,160.00
0.55,154.84
0.60,160.00
0.65,162.42
0.70,157.65
0.75,162.29
0.80,162.22
0.85,160.00
0.90,162.11
0.95,168.21
1.00,170.00
1.05,182.00
1.10,198.00
1.15,204.00
1.20,208.00
1.25,222.00
1.30,226.00
1.35,238.00
1.40,246.00
1.45,254.00
1.50,264.00
1.55,272.00
1.60,272.00
1.65,270.00
1.70,266.00
1.75,272.00
1.80,276.00
1.85,278.00
1.90,274.00
1.95,276.00
2.00,274.00
2.05,268.00
2.10,262.00
2.15,268.00
2.20,272.00
2.25,270.00
2.30,266.00
2.35,268.00
2.40,276.00
2.45,282.00
2.50,282.00
2.55,290.00
2.60,282.00
2.65,284.00
2.70,292.00
2.75,288.00
2.80,290.00
2.85,302.00
2.90,296.00
2.95,294.00
3.00,296.00
3.05,294.00
3.10,286.00
3.15,286.00
3.20,290.00
3.25,282.00
3.30,288.00
3.35,282.00
3.40,282.00
3.45,276.00
3.50,276.00
3.55,274.00
3.60,274.00
3.65,272.00
3.70,274.00
3.75,276.00
3.80,272.00
3.85,274.00
3.90,280.00
3.95,276.00
4.00,288.00
4.05,292.00
4.10,296.00
4.15,288.00
4.20,288.00
4.25,290.00
4.30,288.00
4.35,282.00
4.40,268.00
4.45,270.00
4.50,274.00
4.55,272.00
4.60,276.00
4.65,278.00
4.70,276.00
4.75,282.00
4.80,282.00
4.85,280.00
4.90,288.00
4.95,292.00
5.00,288.00
5.05,285.13
5.10,284.21
5.15,285.41
5.20,284.44
5.25,285.71
5.30,282.35
5.35,283.64
5.40,282.50
5.45,289.03
5.50,285.33
5.55,286.90
5.60,282.86
5.65,287.41
5.70,289.23
5.75,284.80
5.80,290.00
5.85,288.70
5.90,276.36
5.95,281.90
