0.00,100.00
0.05,95.24
0.10,109.09
0.15,125.22
0.20,130.00
0.25,134.40
0.30,141.54
0.35,139.26
0.40,148.57
0.45,146.21
0.50,157.33
0.55,165.16
0.60,167.50
0.65,169.70
0.70,174.12
0.75,173.71
0.80,168.89
0.85,172.97
0.90,178.95
0.95,184.62
1.00,184.00
1.05,194.00
1.10,200.00
1.15,206.00
1.20,214.00
1.25,220.00
1.30,222.00
1.35,232.00
1.40,242.00
1.45,246.00
1.50,254.00
1.55,264.00
1.60,266.00
1.65,270.00
1.70,274.00
1.75,276.00
1.80,268.00
1.85,270.00
1.90,268.00
1.95,276.00
2.00,276.00
2.05,284.00
2.10,284.00
2.15,276.00
2.20,272.00
2.25,270.00
2.30,274.00
2.35,282.00
2.40,280.00
2.45,286.00
2.50,288.00
2.55,284.00
2.60,284.00
2.65,286.00
2.70,290.00
2.75,292.00
2.80,298.00
2.85,298.00
2.90,290.00
2.95,290.00
3.00,288.00
3.05,288.00
3.10,288.00
3.15,286.00
3.20,284.00
3.25,294.00
3.30,296.00
3.35,290.00
3.40,290.00
3.45,294.00
3.50,296.00
3.55,290.00
3.60,294.00
3.65,296.00
3.70,292.00
3.75,296.00
3.80,300.00
3.85,294.00
3.90,296.00
3.95,284.00
4.00,286.00
4.05,282.00
4.10,282.00
4.15,288.00
4.20,294.00
4.25,296.00
4.30,294.00
4.35,286.00
4.40,278.00
4.45,278.00
4.50,276.00
4.55,280.00
4.60,280.00
4.65,278.00
4.70,278.00
4.75,274.00
4.80,274.00
4.85,270.00
4.90,270.00
4.95,264.00
5.00,272.00
5.05,268.72
5.10,269.47
5.15,272.43
5.20,273.33
5.25,262.86
5.30,265.88
5.35,269.09
5.40,265.00
5.45,263.23
5.50,258.67
5.55,262.07
5.60,262.86
5.65,260.74
5.70,261.54
5.75,256.00
5.80,253.33
5.85,260.87
5.90,258.18
5.95,266.67
