0.00,108.00
0.05,121.90
0.10,127.27
0.15,128.70
0.20,126.67
0.25,131.20
0.30,129.23
0.35,133.33
0.40,137.14
0.45,143.45
0.50,144.00
0.55,149.68
0.60,152.50
0.65,152.73
0.70,157.65
0.75,169.14
0.80,175.56
0.85,179.46
0.90,187.37
0.95,184.62
1.00,188.00
1.05,194.00
1.10,200.00
1.15,208.00
1.20,218.00
1.25,222.00
1.30,224.00
1.35,230.00
1.40,252.00
1.45,260.00
1.50,260.00
1.55,270.00
1.60,272.00
1.65,278.00
1.70,266.00
1.75,264.00
1.80,274.00
1.85,282.00
1.90,284.00
1.95,282.00
2.00,276.00
2.05,278.00
2.10,280.00
2.15,276.00
2.20,282.00
2.25,282.00
2.30,292.00
2.35,292.00
2.40,294.00
2.45,296.00
2.50,304.00
2.55,300.00
2.60,304.00
2.65,306.00
2.70,308.00
2.75,300.00
2.80,306.00
2.85,304.00
2.90,302.00
2.95,308.00
3.00,312.00
3.05,310.00
3.10,314.00
3.15,314.00
3.20,308.00
3.25,310.00
3.30,312.00
3.35,308.00
3.40,292.00
3.45,290.00
3.50,300.00
3.55,302.00
3.60,296.00
3.65,294.00
3.70,302.00
3.75,300.00
3.80,302.00
3.85,300.00
3.90,298.00
3.95,296.00
4.00,306.00
4.05,296.00
4.10,290.00
4.15,300.00
4.20,302.00
4.25,302.00
4.30,292.00
4.35,294.00
4.40,294.00
4.45,296.00
4.50,292.00
4.55,296.00
4.60,290.00
4.65,292.00
4.70,286.00
4.75,292.00
4.80,280.00
4.85,280.00
4.90,280.00
4.95,280.00
5.00,276.00
5.05,278.97
5.10,275.79
5.15,274.59
5.20,277.78
5.25,278.86
5.30,282.35
5.35,288.48
5.40,290.00
5.45,291.61
5.50,288.00
5.55,281.38
5.60,288.57
5.65,290.37
5.70,286.15
5.75,288.00
5.80,280.00
5.85,281.74
5.90,283.64
5.95,285.71
