0.00,80.00
0.05,87.62
0.10,83.64
0.15,90.43
0.20,96.67
0.25,102.40
0.30,107.69
0.35,109.63
0.40,114.29
0.45,121.38
0.50,120.00
0.55,126.45
0.60,122.50
0.65,123.64
0.70,127.06
0.75,130.29
0.80,133.33
0.85,138.38
0.90,141.05
0.95,137.44
1.00,140.00
1.05,146.00
1.10,152.00
1.15,156.00
1.20,158.00
1.25,162.00
1.30,168.00
1.35,176.00
1.40,178.00
1.45,180.00
1.50,186.00
1.55,192.00
1.60,192.00
1.65,198.00
1.70,194.00
1.75,192.00
1.80,194.00
1.85,194.00
1.90,198.00
1.95,200.00
2.00,196.00
2.05,198.00
2.10,208.00
2.15,206.00
2.20,204.00
2.25,204.00
2.30,208.00
2.35,206.00
2.40,204.00
2.45,202.00
2.50,206.00
2.55,206.00
2.60,212.00
2.65,208.00
2.70,206.00
2.75,204.00
2.80,208.00
2.85,204.00
2.90,204.00
2.95,208.00
3.00,210.00
3.05,214.00
3.10,212.00
3.15,210.00
3.20,218.00
3.25,216.00
3.30,214.00
3.35,212.00
3.40,216.00
3.45,220.00
3.50,218.00
3.55,214.00
3.60,212.00
3.65,212.00
3.70,214.00
3.75,214.00
3.80,214.00
3.85,216.00
3.90,216.00
3.95,216.00
4.00,220.00
4.05,218.00
4.10,218.00
4.15,218.00
4.20,220.00
4.25,216.00
4.30,214.00
4.35,216.00
4.40,214.00
4.45,210.00
4.50,212.00
4.55,204.00
4.60,202.00
4.65,208.00
4.70,210.00
4.75,210.00
4.80,208.00
4.85,206.00
4.90,206.00
4.95,210.00
5.00,206.00
5.05,201.03
5.10,202.11
5.15,205.41
5.20,200.00
5.25,203.43
5.30,204.71
5.35,203.64
5.40,202.50
5.45,201.29
5.50,202.67
5.55,206.90
5.60,211.43
5.65,207.41
5.70,206.15
5.75,208.00
5.80,206.67
5.85,201.74
5.90,200.00
5.95,201.90
