0.00,44.00
0.05,45.71
0.10,50.91
0.15,52.17
0.20,53.33
0.25,57.60
0.30,58.46
0.35,56.30
0.40,57.14
0.45,57.93
0.50,56.00
0.55,54.19
0.60,55.00
0.65,55.76
0.70,54.12
0.75,57.14
0.80,57.78
0.85,56.22
0.90,54.74
0.95,53.33
1.00,54.00
1.05,56.00
1.10,58.00
1.15,58.00
1.20,60.00
1.25,64.00
1.30,68.00
1.35,68.00
1.40,70.00
1.45,72.00
1.50,74.00
1.55,78.00
1.60,78.00
1.65,78.00
1.70,74.00
1.75,74.00
1.80,72.00
1.85,70.00
1.90,74.00
1.95,76.00
2.00,74.00
2.05,74.00
2.10,72.00
2.15,70.00
2.20,74.00
2.25,72.00
2.30,72.00
2.35,74.00
2.40,74.00
2.45,78.00
2.50,80.00
2.55,80.00
2.60,80.00
2.65,80.00
2.70,82.00
2.75,82.00
2.80,84.00
2.85,86.00
2.90,86.00
2.95,90.00
3.00,92.00
3.05,90.00
3.10,88.00
3.15,88.00
3.20,88.00
3.25,88.00
3.30,86.00
3.35,90.00
3.40,90.00
3.45,90.00
3.50,88.00
3.55,88.00
3.60,90.00
3.65,88.00
3.70,88.00
3.75,92.00
3.80,92.00
3.85,90.00
3.90,86.00
3.95,88.00
4.00,88.00
4.05,90.00
4.10,88.00
4.15,90.00
4.20,88.00
4.25,90.00
4.30,88.00
4.35,88.00
4.40,86.00
4.45,82.00
4.50,82.00
4.55,86.00
4.60,88.00
4.65,88.00
4.70,90.00
4.75,90.00
4.80,88.00
4.85,90.00
4.90,96.00
4.95,92.00
5.00,92.00
5.05,94.36
5.10,96.84
5.15,99.46
5.20,100.00
5.25,98.29
5.30,98.82
5.35,96.97
5.40,97.50
5.45,98.06
5.50,101.33
5.55,99.31
5.60,100.00
5.65,100.74
5.70,104.62
5.75,99.20
5.80,100.00
5.85,104.35
5.90,105.45
5.95,102.86
