0.00,104.00
0.05,125.71
0.10,130.91
0.15,128.70
0.20,133.33
0.25,134.40
0.30,129.23
0.35,124.44
0.40,120.00
0.45,124.14
0.50,130.67
0.55,129.03
0.60,125.00
0.65,121.21
0.70,117.65
0.75,114.29
0.80,120.00
0.85,123.24
0.90,128.42
0.95,131.28
1.00,136.00
1.05,140.00
1.10,144.00
1.15,146.00
1.20,154.00
1.25,160.00
1.30,160.00
1.35,160.00
1.40,176.00
1.45,188.00
1.50,192.00
1.55,192.00
1.60,194.00
1.65,196.00
1.70,192.00
1.75,196.00
1.80,192.00
1.85,188.00
1.90,184.00
1.95,186.00
2.00,190.00
2.05,180.00
2.10,184.00
2.15,190.00
2.20,200.00
2.25,196.00
2.30,200.00
2.35,206.00
2.40,214.00
2.45,214.00
2.50,214.00
2.55,214.00
2.60,220.00
2.65,228.00
2.70,230.00
2.75,242.00
2.80,236.00
2.85,240.00
2.90,242.00
2.95,236.00
3.00,228.00
3.05,228.00
3.10,236.00
3.15,240.00
3.20,234.00
3.25,238.00
3.30,246.00
3.35,250.00
3.40,244.00
3.45,238.00
3.50,244.00
3.55,252.00
3.60,254.00
3.65,258.00
3.70,256.00
3.75,252.00
3.80,258.00
3.85,260.00
3.90,256.00
3.95,252.00
4.00,254.00
4.05,262.00
4.10,256.00
4.15,252.00
4.20,244.00
4.25,252.00
4.30,256.00
4.35,256.00
4.40,250.00
4.45,244.00
4.50,246.00
4.55,254.00
4.60,252.00
4.65,246.00
4.70,248.00
4.75,238.00
4.80,236.00
4.85,228.00
4.90,224.00
4.95,234.00
5.00,238.00
5.05,240.00
5.10,233.68
5.15,233.51
5.20,237.78
5.25,233.14
5.30,230.59
5.35,232.73
5.40,227.50
5.45,227.10
5.50,221.33
5.55,217.93
5.60,217.14
5.65,213.33
5.70,218.46
5.75,220.80
5.80,213.33
5.85,212.17
5.90,214.55
5.95,217.14
