0.00,60.00
0.05,60.95
0.10,72.73
0.15,69.57
0.20,73.33
0.25,70.40
0.30,73.85
0.35,80.00
0.40,80.00
0.45,77.24
0.50,82.67
0.55,87.74
0.60,90.00
0.65,96.97
0.70,98.82
0.75,102.86
0.80,108.89
0.85,105.95
0.90,105.26
0.95,106.67
1.00,106.00
1.05,112.00
1.10,122.00
1.15,124.00
1.20,126.00
1.25,128.00
1.30,134.00
1.35,140.00
1.40,140.00
1.45,146.00
1.50,150.00
1.55,152.00
1.60,156.00
1.65,158.00
1.70,156.00
1.75,152.00
1.80,152.00
1.85,158.00
1.90,154.00
1.95,156.00
2.00,160.00
2.05,162.00
2.10,156.00
2.15,156.00
2.20,156.00
2.25,158.00
2.30,158.00
2.35,154.00
2.40,162.00
2.45,164.00
2.50,166.00
2.55,166.00
2.60,166.00
2.65,162.00
2.70,162.00
2.75,156.00
2.80,148.00
2.85,148.00
2.90,152.00
2.95,148.00
3.00,152.00
3.05,150.00
3.10,142.00
3.15,142.00
3.20,150.00
3.25,148.00
3.30,144.00
3.35,142.00
3.40,146.00
3.45,148.00
3.50,148.00
3.55,150.00
3.60,150.00
3.65,154.00
3.70,154.00
3.75,164.00
3.80,164.00
3.85,162.00
3.90,168.00
3.95,164.00
4.00,160.00
4.05,158.00
4.10,156.00
4.15,164.00
4.20,162.00
4.25,160.00
4.30,158.00
4.35,156.00
4.40,150.00
4.45,154.00
4.50,150.00
4.55,148.00
4.60,148.00
4.65,148.00
4.70,144.00
4.75,148.00
4.80,154.00
4.85,154.00
4.90,156.00
4.95,162.00
5.00,158.00
5.05,157.95
5.10,160.00
5.15,162.16
5.20,155.56
5.25,160.00
5.30,162.35
5.35,162.42
5.40,162.50
5.45,157.42
5.50,157.33
5.55,157.24
5.60,157.14
5.65,151.11
5.70,153.85
5.75,140.80
5.80,143.33
5.85,135.65
5.90,127.27
5.95,129.52
