0.00,140.00
0.05,137.14
0.10,141.82
0.15,142.61
0.20,140.00
0.25,147.20
0.30,150.77
0.35,154.07
0.40,157.14
0.45,160.00
0.50,165.33
0.55,172.90
0.60,172.50
0.65,179.39
0.70,174.12
0.75,173.71
0.80,173.33
0.85,175.14
0.90,174.74
0.95,176.41
1.00,182.00
1.05,184.00
1.10,192.00
1.15,200.00
1.20,200.00
1.25,204.00
1.30,206.00
1.35,208.00
1.40,210.00
1.45,214.00
1.50,220.00
1.55,228.00
1.60,226.00
1.65,218.00
1.70,210.00
1.75,202.00
1.80,208.00
1.85,210.00
1.90,210.00
1.95,208.00
2.00,208.00
2.05,210.00
2.10,206.00
2.15,206.00
2.20,208.00
2.25,210.00
2.30,208.00
2.35,210.00
2.40,212.00
2.45,210.00
2.50,214.00
2.55,206.00
2.60,208.00
2.65,202.00
2.70,208.00
2.75,206.00
2.80,210.00
2.85,210.00
2.90,212.00
2.95,216.00
3.00,212.00
3.05,220.00
3.10,214.00
3.15,216.00
3.20,218.00
3.25,228.00
3.30,228.00
3.35,226.00
3.40,232.00
3.45,230.00
3.50,224.00
3.55,224.00
3.60,224.00
3.65,220.00
3.70,226.00
3.75,226.00
3.80,218.00
3.85,216.00
3.90,218.00
3.95,214.00
4.00,212.00
4.05,214.00
4.10,218.00
4.15,218.00
4.20,218.00
4.25,222.00
4.30,218.00
4.35,214.00
4.40,210.00
4.45,208.00
4.50,198.00
4.55,202.00
4.60,198.00
4.65,202.00
4.70,204.00
4.75,204.00
4.80,202.00
4.85,200.00
4.90,206.00
4.95,198.00
5.00,198.00
5.05,192.82
5.10,195.79
5.15,190.27
5.20,193.33
5.25,182.86
5.30,185.88
5.35,191.52
5.40,187.50
5.45,190.97
5.50,197.33
5.55,193.10
5.60,194.29
5.65,198.52
5.70,196.92
5.75,198.40
5.80,203.33
5.85,205.22
5.90,203.64
5.95,201.90
