0.00,48.00
0.05,49.52
0.10,50.91
0.15,59.13
0.20,56.67
0.25,57.60
0.30,58.46
0.35,56.30
0.40,57.14
0.45,55.17
0.50,56.00
0.55,56.77
0.60,57.50
0.65,55.76
0.70,56.47
0.75,59.43
0.80,57.78
0.85,56.22
0.90,56.84
0.95,61.54
1.00,62.00
1.05,64.00
1.10,66.00
1.15,66.00
1.20,68.00
1.25,70.00
1.30,72.00
1.35,74.00
1.40,76.00
1.45,76.00
1.50,76.00
1.55,76.00
1.60,76.00
1.65,76.00
1.70,70.00
1.75,70.00
1.80,78.00
1.85,76.00
1.90,78.00
1.95,74.00
2.00,74.00
2.05,72.00
2.10,72.00
2.15,66.00
2.20,68.00
2.25,66.00
2.30,68.00
2.35,68.00
2.40,68.00
2.45,68.00
2.50,66.00
2.55,66.00
2.60,66.00
2.65,68.00
2.70,66.00
2.75,62.00
2.80,64.00
2.85,66.00
2.90,68.00
2.95,62.00
3.00,62.00
3.05,62.00
3.10,64.00
3.15,66.00
3.20,68.00
3.25,68.00
3.30,70.00
3.35,70.00
3.40,72.00
3.45,76.00
3.50,76.00
3.55,80.00
3.60,80.00
3.65,76.00
3.70,76.00
3.75,74.00
3.80,66.00
3.85,72.00
3.90,70.00
3.95,72.00
4.00,72.00
4.05,72.00
4.10,70.00
4.15,72.00
4.20,74.00
4.25,74.00
4.30,72.00
4.35,72.00
4.40,70.00
4.45,74.00
4.50,76.00
4.55,76.00
4.60,78.00
4.65,78.00
4.70,78.00
4.75,80.00
4.80,82.00
4.85,80.00
4.90,76.00
4.95,78.00
5.00,76.00
5.05,75.90
5.10,73.68
5.15,73.51
5.20,71.11
5.25,70.86
5.30,68.24
5.35,67.88
5.40,65.00
5.45,61.94
5.50,64.00
5.55,60.69
5.60,62.86
5.65,65.19
5.70,64.62
5.75,67.20
5.80,70.00
5.85,62.61
5.90,65.45
5.95,60.95
