0.00,68.00
0.05,68.57
0.10,69.09
0.15,73.04
0.20,70.00
0.25,76.80
0.30,80.00
0.35,85.93
0.40,85.71
0.45,85.52
0.50,85.33
0.55,82.58
0.60,87.50
0.65,87.27
0.70,87.06
0.75,84.57
0.80,84.44
0.85,86.49
0.90,84.21
0.95,88.21
1.00,90.00
1.05,90.00
1.10,96.00
1.15,104.00
1.20,110.00
1.25,114.00
1.30,122.00
1.35,126.00
1.40,128.00
1.45,132.00
1.50,136.00
1.55,142.00
1.60,148.00
1.65,148.00
1.70,150.00
1.75,150.00
1.80,146.00
1.85,152.00
1.90,150.00
1.95,148.00
2.00,150.00
2.05,156.00
2.10,156.00
2.15,156.00
2.20,162.00
2.25,158.00
2.30,158.00
2.35,160.00
2.40,162.00
2.45,164.00
2.50,166.00
2.55,170.00
2.60,172.00
2.65,172.00
2.70,174.00
2.75,178.00
2.80,184.00
2.85,182.00
2.90,184.00
2.95,184.00
3.00,182.00
3.05,194.00
3.10,194.00
3.15,188.00
3.20,186.00
3.25,188.00
3.30,180.00
3.35,182.00
3.40,184.00
3.45,182.00
3.50,182.00
3.55,178.00
3.60,176.00
3.65,180.00
3.70,176.00
3.75,178.00
3.80,182.00
3.85,174.00
3.90,174.00
3.95,172.00
4.00,168.00
4.05,168.00
4.10,176.00
4.15,174.00
4.20,174.00
4.25,176.00
4.30,174.00
4.35,172.00
4.40,176.00
4.45,174.00
4.50,174.00
4.55,172.00
4.60,168.00
4.65,172.00
4.70,172.00
4.75,170.00
4.80,166.00
4.85,172.00
4.90,170.00
4.95,164.00
5.00,164.00
5.05,155.90
5.10,153.68
5.15,155.68
5.20,155.56
5.25,153.14
5.30,157.65
5.35,155.15
5.40,155.00
5.45,157.42
5.50,157.33
5.55,160.00
5.60,157.14
5.65,151.11
5.70,153.85
5.75,153.60
5.80,150.00
5.85,153.04
5.90,156.36
5.95,163.81
