0.00,92.00
0.05,95.24
0.10,90.91
0.15,90.43
0.20,90.00
0.25,92.80
0.30,101.54
0.35,106.67
0.40,105.71
0.45,104.83
0.50,109.33
0.55,121.29
0.60,125.00
0.65,121.21
0.70,127.06
0.75,132.57
0.80,135.56
0.85,136.22
0.90,141.05
0.95,139.49
1.00,140.00
1.05,144.00
1.10,146.00
1.15,148.00
1.20,158.00
1.25,162.00
1.30,164.00
1.35,170.00
1.40,180.00
1.45,180.00
1.50,188.00
1.55,194.00
1.60,190.00
1.65,194.00
1.70,192.00
1.75,188.00
1.80,192.00
1.85,192.00
1.90,196.00
1.95,198.00
2.00,204.00
2.05,202.00
2.10,206.00
2.15,210.00
2.20,214.00
2.25,212.00
2.30,206.00
2.35,206.00
2.40,210.00
2.45,214.00
2.50,214.00
2.55,204.00
2.60,212.00
2.65,216.00
2.70,216.00
2.75,212.00
2.80,210.00
2.85,210.00
2.90,208.00
2.95,210.00
3.00,210.00
3.05,214.00
3.10,218.00
3.15,224.00
3.20,222.00
3.25,218.00
3.30,222.00
3.35,222.00
3.40,222.00
3.45,228.00
3.50,230.00
3.55,224.00
3.60,226.00
3.65,218.00
3.70,224.00
3.75,230.00
3.80,226.00
3.85,222.00
3.90,220.00
3.95,226.00
4.00,220.00
4.05,224.00
4.10,226.00
4.15,228.00
4.20,228.00
4.25,228.00
4.30,230.00
4.35,232.00
4.40,230.00
4.45,228.00
4.50,224.00
4.55,226.00
4.60,216.00
4.65,220.00
4.70,216.00
4.75,220.00
4.80,218.00
4.85,222.00
4.90,226.00
4.95,226.00
5.00,224.00
5.05,221.54
5.10,221.05
5.15,218.38
5.20,215.56
5.25,221.71
5.30,221.18
5.35,220.61
5.40,215.00
5.45,214.19
5.50,208.00
5.55,215.17
5.60,208.57
5.65,213.33
5.70,209.23
5.75,208.00
5.80,206.67
5.85,215.65
5.90,214.55
5.95,201.90
