0.0,5.333333333333336
0.05,10.278372925711528
0.1,18.521176468512422
0.15,17.036201161057022
0.2,14.139778994029562
0.25,11.58696585728025
0.3,19.406066061930225
0.35,20.849609109045666
0.4,18.95300313348198
0.45,12.873333333333335
0.5,16.10054847236922
0.55,15.89255800681564
0.6,12.733922324946773
0.65,11.87458256576253
0.7,16.54935027257699
0.75,9.694434543134077
0.8,10.428357706007423
0.85,17.555997392470882
0.9,17.83393192141815
0.95,15.07207332932149
1.0,17.435595774162696
1.05,11.623730516108465
1.1,4.294699575575042
1.15,2.449489742783178
1.2,6.306962642808171
1.25,4.69041575982343
1.3,10.022197585581935
1.35,9.797958971132712
1.4,5.8118652580542305
1.45,4.69041575982343
1.5,2.666666666666657
1.55,2.8284271247461903
1.6,4.69041575982343
1.65,8.472176684759232
1.7,4.69041575982343
1.75,6.253887679764569
1.8,5.811865258054234
1.85,4.898979485566356
1.9,6.164414002968976
1.95,3.6209268304000806
2.0,1.563471919941139
2.05,6.164414002968976
2.1,10.862780491200215
2.15,4.876246279442589
2.2,6.036923425424953
2.25,7.241853660800135
2.3,15.719768163402119
2.35,14.483707321600296
2.4,12.0
2.45,14.506703431325953
2.5,22.978250586152114
2.55,19.436506316151007
2.6,19.339079605813716
2.65,19.339079605813716
2.7,23.790754506740637
2.75,20.374275719914827
2.8,19.595917942265423
2.85,22.48950372457733
2.9,16.186414056238647
2.95,18.523258652599733
3.0,25.22785057123266
3.05,19.595917942265423
3.1,23.108440016582687
3.15,20.199009876724155
3.2,18.110770276274835
3.25,22.070593809662473
3.3,24.147693701699787
3.35,24.124676163629637
3.4,13.630032200173906
3.45,11.035296904831224
3.5,16.72655905372583
3.55,17.198191119352565
3.6,13.358309939675909
3.65,13.2664991614216
3.7,17.562586496425997
3.75,14.628738838327793
3.8,18.10463415200035
3.85,18.05547008526779
3.9,19.384988464731606
3.95,14.93690433493871
4.0,22.045407685048602
4.05,16.94435336951845
4.1,18.96780898727572
4.15,18.920887928424502
4.2,24.25787386488034
4.25,23.323807579381203
4.3,16.94435336951845
4.35,14.696938456699069
4.4,18.879736344675052
4.45,20.784609690826528
4.5,12.0
4.55,16.72655905372583
4.6,14.506703431325953
4.65,17.146428199482248
4.7,9.649409884086744
4.75,8.48528137423857
4.8,4.294699575575041
4.85,9.38083151964686
4.9,14.204850501775011
4.95,18.396859635395504
5.0,16.97056274847714
5.05,17.885250906822648
5.1,14.95060515311817
5.15,16.83732939367498
5.2,14.31635583674995
5.25,18.181070131076194
5.3,18.39424713810758
5.35,18.662963323116735
5.4,22.142217092644042
5.45,27.005504274334722
5.5,23.741966945568013
5.55,26.680173558489273
5.6,28.636655899582816
5.65,33.315689997357104
5.7,35.25053403850784
5.75,33.48551925833017
5.8,34.17713490039795
5.85,30.93717037983775
5.9,16.862889563904634
5.95,27.97547100189337
