0.0,9.38083151964686
0.05,10.776307345282985
0.1,11.366440857972115
0.15,12.358219936544254
0.2,16.541381777563544
0.25,13.743038641840132
0.3,19.61374631334984
0.35,20.951574191719125
0.4,20.202041013499386
0.45,21.473336955396572
0.5,26.456020003856292
0.55,18.959050609141805
0.6,18.333333333333332
0.65,17.777879357348684
0.7,17.256061575895906
0.75,15.830944381179531
0.8,14.61982824036513
0.85,12.567394320224068
0.9,11.522788049966222
0.95,9.124548999509207
1.0,8.589399151150085
1.05,10.099504938362077
1.1,7.3484692283495345
1.15,10.02219758558194
1.2,11.392004993756709
1.25,11.313708498984761
1.3,12.745369529536774
1.35,12.745369529536774
1.4,16.673332000533065
1.45,17.198191119352575
1.5,16.241236953439778
1.55,18.967808987275724
1.6,18.684515276322024
1.65,25.556038642776997
1.7,27.712812921102035
1.75,28.6705423736629
1.8,27.852787612333845
1.85,28.233156237146265
1.9,29.78441053825157
1.95,24.47674633424776
2.0,18.49324200890693
2.05,16.24807680927192
2.1,19.246933377669404
2.15,17.713773674115227
2.2,15.5492050529208
2.25,16.24807680927192
2.3,14.071247279470288
2.35,12.319812408384221
2.4,11.661903789690601
2.45,12.073846850849888
2.5,10.099504938362077
2.55,10.790942704159097
2.6,11.392004993756709
2.65,14.696938456699069
2.7,16.241236953439778
2.75,16.673332000533065
2.8,17.80761385225744
2.85,21.354156504062622
2.9,20.891252821323196
2.95,22.915302989729618
3.0,25.612496949731394
3.05,24.050872010063266
3.1,25.01555071905829
3.15,18.233059108236457
3.2,17.04243070821896
3.25,19.436506316151004
3.3,14.666666666666668
3.35,15.5492050529208
3.4,12.0
3.45,12.884098726725126
3.5,14.696938456699069
3.55,10.4456264106616
3.6,13.131810402394805
3.65,13.856406460551018
3.7,12.319812408384221
3.75,12.613925285616336
3.8,14.689376357687138
3.85,11.575836902790225
3.9,11.661903789690601
3.95,17.146428199482248
4.0,17.04243070821896
4.05,16.492422502470642
4.1,16.186414056238647
4.15,17.80761385225744
4.2,16.186414056238647
4.25,15.048071120394285
4.3,15.398412616601462
4.35,16.186414056238647
4.4,13.157169570660367
4.45,12.0
4.5,11.623730516108463
4.55,14.696938456699069
4.6,15.114378731672847
4.65,14.391355429948602
4.7,14.204850501775011
4.75,8.589399151150085
4.8,10.4456264106616
4.85,9.38083151964686
4.9,11.623730516108463
4.95,14.696938456699069
5.0,14.142135623730951
5.05,14.502760465204933
5.1,16.391546601831067
5.15,21.452730854394986
5.2,23.57958851304333
5.25,22.62741699796953
5.3,25.26033638818858
5.35,25.824668654430237
5.4,23.35564409540253
5.45,22.499565798279555
5.5,21.653044307389614
5.55,24.540916740098446
5.6,22.729095768297608
5.65,18.884505553495437
5.7,20.24067563101587
5.75,21.051471313056577
5.8,18.858538148836224
5.85,24.70236021112152
5.9,26.719397032451504
5.95,27.975471001893375
